Date,Close,High,Low,Open,Volume
2004-12-27,18.454065322875977,18.62589088210029,18.433445783836067,18.564033575905537,55958500
2004-12-28,18.522798538208008,18.577782672825066,18.4197021387415,18.454068042205392,55075900
2004-12-29,18.488428115844727,18.557158595048396,18.433443994666764,18.45406353170532,47594900
2004-12-30,18.392200469970703,18.51591503159749,18.385327293110944,18.481549147298693,48355400
2004-12-31,18.364715576171875,18.48843019043555,18.337224167960503,18.385335115524157,54959500
2005-01-03,18.378463745117188,18.52279791294298,18.316606431895437,18.419701516956643,65002900
2005-01-04,18.447195053100586,18.625893820193237,18.323480421196045,18.467814595393072,109442100
2005-01-05,18.405956268310547,18.625892796980782,18.392209907537378,18.447194039704936,72463500
2005-01-06,18.38533592224121,18.598399261196953,18.309732252223828,18.454066412172917,76890500
2005-01-07,18.330350875854492,18.481556897403003,18.295986288069603,18.43344595013416,68723300
2005-01-10,18.419700622558594,18.46093970332075,18.24100318295618,18.28224095279327,70376600
2005-01-11,18.371597290039062,18.433454625905235,18.2891217161679,18.344105869057213,64712000
2005-01-12,18.405956268310547,18.45406722009152,18.29598800397543,18.399083087923962,72940600
2005-01-13,18.055429458618164,18.419698792687413,17.979825795656648,18.337223261206614,89861600
2005-01-14,17.952333450317383,18.179143116420146,17.89734932856292,18.144777220995564,92180800
2005-01-18,18.089797973632812,18.110417516443604,17.759893154211447,17.890480970162695,69146400
2005-01-19,17.85610580444336,18.048550838090524,17.814868051134876,18.01418495122967,58114100
2005-01-20,17.773637771606445,17.938590165127085,17.691160919383577,17.759891411081785,58380100
2005-01-21,17.62929916381836,17.959203867694722,17.62242598528867,17.835490586934657,76501000
2005-01-24,17.643043518066406,17.86985314009992,17.622423984818045,17.704900806886876,69010900
2005-01-25,17.883604049682617,18.00044547932793,17.698032135965075,17.704905315464792,67580700
2005-01-26,17.876724243164062,17.98669245254372,17.801120607618877,17.91796199395032,64974500
2005-01-27,17.945453643798828,17.979818215607366,17.766754986360795,17.835485440902254,93204100
2005-01-28,17.993579864501953,18.316611571244646,17.842372473789013,18.241009186813674,110466500
2005-01-31,18.062301635742188,18.227254000475124,17.979824797913288,18.11041257825702,71442100
2005-02-01,18.137901306152344,18.165394018345253,18.021059901181815,18.041679435326497,57981700
2005-02-02,18.186010360717773,18.21350307006731,18.062297101418455,18.15851896229277,79329500
2005-02-03,17.993579864501953,18.144785944289396,17.93859571631329,18.124167708047082,62545400
2005-02-04,18.089797973632812,18.124163878317468,17.966083338618493,17.986702881429288,61246500
2005-02-07,17.97981834411621,18.076040194607355,17.91108788908351,18.055421975744622,57763400
2005-02-08,18.03481101989746,18.10354150760536,17.979826891916144,18.000446431506017,61343700
2005-02-09,17.917959213256836,18.082911501727327,17.89734099652569,18.04167375734077,77874800
2005-02-10,17.911096572875977,17.959207521447063,17.86985880423291,17.93858929258804,71796400
2005-02-11,17.849239349365234,17.952335737850923,17.739271091843868,17.890478429129523,83835900
2005-02-14,17.876724243164062,17.95232787870925,17.807993784570662,17.821740138474237,58694000
2005-02-15,17.876733779907227,17.980146939027712,17.828474393315645,17.92499316649881,76551600
2005-02-16,17.78021240234375,17.8767311613892,17.697481098183744,17.835366166793932,57506600
2005-02-17,17.68368911743164,17.82846854468111,17.64921851402279,17.725054104516108,67024800
2005-02-18,17.56648826599121,17.683690165484382,17.511334508286737,17.67679578140016,77091100
2005-02-22,17.39412498474121,17.573374947455683,17.373443156522942,17.407913746865876,96419200
2005-02-23,17.37345314025879,17.476866285683172,17.352769985186118,17.401029365386197,83689400
2005-02-24,17.49065589904785,17.53891528157477,17.33898205114091,17.359665207210824,85236300
2005-02-25,17.407917022705078,17.497541363443545,17.338974514076806,17.4630707666139,62467700
2005-02-28,17.34587860107422,17.490658081691425,17.325195442423272,17.3872436034064,82728000
2005-03-01,17.42860984802246,17.518234238530027,17.325195370168725,17.366561687298105,56394800
2005-03-02,17.41481590270996,17.56648840888874,17.34587337627622,17.36655652869714,67739000
2005-03-03,17.352764129638672,17.44928285746938,17.33208098154536,17.442388474771608,52183600
2005-03-04,17.352764129638672,17.442388474771608,17.325186598847587,17.380340345460713,63058200
2005-03-07,17.559600830078125,17.780217263161205,17.345880098777144,17.35277448558941,80407400
2005-03-08,17.511341094970703,17.663014971935322,17.469976089875715,17.511341094970703,52871800
2005-03-09,17.44928550720215,17.628535539656784,17.42860367093727,17.504439262190555,62991800
2005-03-10,17.532007217407227,17.56647780232625,17.4079110077491,17.532007217407227,59132900
2005-03-11,17.2976131439209,17.566487537204157,17.27692999252632,17.545805700778832,60617900
2005-03-14,17.3114070892334,17.338983317704766,17.20799261629924,17.290723931652636,65550500
2005-03-15,17.17351531982422,17.401024704811046,17.15972655346886,17.30450597026183,71469400
2005-03-16,16.9804744720459,17.214878211722304,16.93221511063646,17.11146510656365,74841400
2005-03-17,16.91843032836914,17.01494906640564,16.911535944942365,16.987371532698536,60573200
2005-03-18,16.759857177734375,17.17351085609446,16.739175348546087,16.911530938282056,135904000
2005-03-21,16.684036254882812,16.794343823925846,16.649564317700648,16.78744943648941,71446200
2005-03-22,16.539247512817383,16.732286308331012,16.518564362057962,16.677132554608434,102113300
2005-03-23,16.670242309570312,16.815020455921196,16.51856846295182,16.539251618846034,79293300
2005-03-24,16.739181518554688,16.870170868258747,16.684027762108432,16.71160398284692,78820900
2005-03-28,16.684036254882812,16.87017945578671,16.670247480009948,16.82192005870163,49802000
2005-03-29,16.490991592407227,16.71160665344767,16.422049057089716,16.64266411813016,74231700
2005-03-30,16.65644645690918,16.677129604009238,16.546138968980163,16.57371649844691,59585700
2005-03-31,16.663339614868164,16.759858330971696,16.628869020536584,16.718493354780023,62382300
2005-04-01,16.628877639770508,16.78744455983587,16.6150888689032,16.711607635035232,64619600
2005-04-04,16.704702377319336,16.725385520158646,16.50477058974754,16.621972435899526,62196400
2005-04-05,16.870162963867188,16.890846105957078,16.628866214328443,16.697807391357422,73549600
2005-04-06,17.008054733276367,17.194199141442255,16.8563822423463,16.870169694271443,78020200
2005-04-07,17.30451011657715,17.3251919560966,16.980480604431595,17.001163758920498,77451500
2005-04-08,17.194202423095703,17.407923090871392,17.17351926880666,17.283826795076013,47956300
2005-04-11,17.214889526367188,17.311409627593772,17.139053900723965,17.256255847594225,47791800
2005-04-12,17.4561767578125,17.47685990533429,17.097676757248852,17.180408032367005,67517800
2005-04-13,17.263145446777344,17.545808655253616,17.228673521981776,17.394134816092073,60929300
2005-04-14,17.125255584716797,17.332081815728177,17.118361201687204,17.242457466281675,66754400
2005-04-15,16.8632755279541,17.166621828689276,16.828804925243624,16.946006815416133,100251600
2005-04-18,16.9942684173584,17.125259091808115,16.821912751229064,16.85638467343656,75766400
2005-04-19,16.9804744720459,17.0976763418841,16.8563795348369,17.035628215795114,65956200
2005-04-20,16.766759872436523,17.028741235113657,16.75297110282837,17.00116369589735,91923500
2005-04-21,17.42860984802246,17.504445466153566,16.870176401503247,16.87707078769148,93562300
2005-04-22,17.221776962280273,17.407921387761846,17.0838932254182,17.270036335930463,80087500
2005-04-25,17.228673934936523,17.42860715863459,17.139049558258787,17.283827700961936,75457900
2005-04-26,17.07010269165039,17.40791958723004,17.056313924899587,17.20109334584468,60464300
2005-04-27,17.228673934936523,17.338981466987352,16.980481330337405,17.001164485710497,47732800
2005-04-28,16.856382369995117,17.18041050465052,16.849487986495742,17.111467984625975,83623100
2005-04-29,17.44239044189453,17.44239044189453,17.090786089438172,17.152832910777562,98641200
2005-05-02,17.39412498474121,17.483750623582814,17.201087574870805,17.39412498474121,54376700
2005-05-03,17.483760833740234,17.511337059124784,17.29761638125889,17.325192606643444,67867800
2005-05-04,17.380352020263672,17.51134274957288,17.31141077691455,17.46997774056942,86864200
2005-05-05,17.39412498474121,17.463067480395814,17.290711898743677,17.373443156522942,59362300
2005-05-06,17.387237548828125,17.566487583142138,17.366555712348717,17.463074455837315,64322600
2005-05-09,17.3114070892334,17.46307963325004,17.270040774071877,17.39413708961715,61872400
2005-05-10,17.166624069213867,17.290720359118904,17.111470308697115,17.263144136345215,62235100
2005-05-11,17.17351531982422,17.21488030392115,16.98737091893432,17.15972655346886,59463300
2005-05-12,17.235570907592773,17.311407840376486,17.118368972822353,17.125263358981755,74540700
2005-05-13,17.44239044189453,17.4975441947278,17.228669814036756,17.256247347937986,77204300
2005-05-16,17.629135131835938,17.636051388716684,17.421652701978072,17.44931641035993,50577300
2005-05-17,17.60837745666504,17.636042470197864,17.463140093039062,17.504636294197848,39983200
2005-05-18,17.77435874938965,17.87118362497079,17.580707679087364,17.63603636786802,71182400
2005-05-19,17.92650604248047,18.016414635618602,17.774352531346885,17.808932455060123,52120800
2005-05-20,17.80202293395996,17.92651281699619,17.79510668277572,17.898847812259238,64444500
2005-05-23,17.87809944152832,18.03025300219283,17.80202200162608,17.80202200162608,75421100
2005-05-24,17.808950424194336,17.89885910804984,17.78820165754728,17.843530382798562,61287700
2005-05-25,17.781286239624023,17.82278377487296,17.636048823675516,17.76053879114048,35749000
2005-05-26,17.91268539428711,17.981846606602122,17.795111729093712,17.808944235384793,50579200
2005-05-27,18.03025245666504,18.044084957890554,17.850433898153092,17.864266399378607,54978000
2005-05-31,17.843523025512695,18.00259419926976,17.808943081166557,17.974929188480594,46131100
2005-06-01,17.85043716430664,17.98184331171302,17.712116084162176,17.79510846842082,54621000
2005-06-02,17.836612701416016,17.88502516366782,17.732870203287113,17.781282665538917,27212500
2005-06-03,17.587627410888672,17.850438404825354,17.525382458798884,17.774362267158033,79659500
2005-06-06,17.546131134033203,17.63603977599894,17.504633620073403,17.553046067219586,40756900
2005-06-07,17.64296531677246,17.86428023117883,17.50464283569801,17.518475347633643,54511400
2005-06-08,17.566884994506836,17.719039963041695,17.525388784515844,17.670626179054683,45369700
2005-06-09,17.64296531677246,17.712126557309688,17.532307859569276,17.566887820267418,52767900
2005-06-10,17.587627410888672,17.64987236297846,17.525382458798884,17.62912360590178,39459800
2005-06-13,17.504636764526367,17.62912669048807,17.470056815821668,17.539218032371558,49104100
2005-06-14,17.539216995239258,17.594545701379364,17.456223276458893,17.504635729438935,44243300
2005-06-15,17.470062255859375,17.573803453418147,17.366321058300603,17.56688719769544,50764800
2005-06-16,17.317907333374023,17.449312225167542,17.255662355517806,17.44239596994565,65918800
2005-06-17,17.317907333374023,17.490809756498887,17.234913589852134,17.476977246055107,90821300
2005-06-20,17.366317749023438,17.483891435623104,17.24182780801901,17.276407760902174,50538900
2005-06-21,17.393980026245117,17.421645041603668,17.317903872290184,17.345567568508194,81084000
2005-06-22,17.338653564453125,17.470059766175826,17.3109898646456,17.366318583401362,60492700
2005-06-23,17.504636764526367,17.719036667745076,17.39397934570274,17.407811852840815,105159800
2005-06-24,17.317907333374023,17.56688592565808,17.317907333374023,17.44239596994565,57970700
2005-06-27,17.324819564819336,17.463142009381567,17.31098837567559,17.338652073103678,61636200
2005-06-28,17.338653564453125,17.428563556894183,17.3109898646456,17.352486073927242,53058100
2005-06-29,17.35248565673828,17.511555554444143,17.290240684741956,17.442394327877043,55859900
2005-06-30,17.179582595825195,17.387064948486504,17.165750087210274,17.331736233167447,82018200
2005-07-01,17.08967399597168,17.28332517487548,17.062010295637272,17.186500244993947,69718400
2005-07-05,17.276411056518555,17.421649788442743,17.027432446155643,17.055096149911122,61883500
2005-07-06,17.082752227783203,17.345563211978853,17.075835975680658,17.269485757991074,64214600
2005-07-07,17.048173904418945,17.089670105043187,16.944432743288125,16.999761450500593,80082900
2005-07-08,17.35248565673828,17.373234420450615,17.034344542185877,17.041260796756657,56104000
2005-07-11,17.490806579589844,17.55305022699975,17.3663166464889,17.39398034321102,61525400
2005-07-12,17.712121963500977,17.719038217674996,17.428562138069157,17.456225835624636,63384800
2005-07-13,17.746694564819336,17.808939507464007,17.622204679529997,17.656785936077064,44749200
2005-07-14,17.961095809936523,18.051005771490168,17.83660722485805,17.83660722485805,69506800
2005-07-15,17.836612701416016,18.051011313877137,17.808947683477466,18.009515106109973,56472800
2005-07-18,17.670625686645508,17.83661316026554,17.670625686645508,17.781283122965064,39668000
2005-07-19,18.092504501342773,18.154749462172887,17.808944710512453,17.836609723832698,113290100
2005-07-20,18.113252639770508,18.140916333001023,17.898852751317126,17.981846469289465,71424800
2005-07-21,18.28615379333496,18.313817484725384,17.98184527319847,18.189327575617714,112932100
2005-07-22,17.760534286499023,18.216996505336475,17.72595301589583,17.97493288767647,97558900
2005-07-25,17.767446517944336,17.91268386417322,17.739781507725333,17.767446517944336,45174600
